point,area,type,months,total1,total2,monthly1,monthly2,total3
臺北市胡適非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,南港區,非營利,12,0,0,8836,0,106032
臺北市臺北捷運職場互助教保服務中心(委託財團法人彭婉如文教基金會辦理),中山區,私立,12,141996,0,11833,0,141996
臺北市興福非營利幼兒園（委託財團法人三之三生命教育基金會辦理）,文山區,非營利,12,0,0,8871,0,106452
臺北市萬華區大理國民小學附設幼兒園,萬華區,公立,9,43176,20240,4797,2249,43176
臺北市萬華區新和國民小學附設幼兒園,萬華區,公立,9,43176,19740,4797,2193,43176
臺北市萬華區東園國民小學附設幼兒園,萬華區,公立,9,43176,22240,4797,2471,43176
臺北市萬華區福星國民小學附設幼兒園,萬華區,公立,9,43176,17240,4797,1916,43176
臺北市萬華區老松國民小學附設幼兒園,萬華區,公立,9,43176,20240,4797,2249,43176
臺北市萬華區華江國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區萬大國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區西園國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區西門國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區雙園國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區龍山國民小學附設幼兒園,萬華區,公立,9,43176,240,4797,27,43176
臺北市葫蘆非營利幼兒園（委託社團法人台灣公共托育協會辦理）,士林區,非營利,12,0,0,8737,0,104844
臺北市蘭州非營利幼兒園（委託財團法人彭婉如文教基金會辦理）,大同區,非營利,12,0,0,8542,0,102504
臺北市螢橋非營利幼兒園(委託耕莘健康管理專科學校辦理),中正區,非營利,12,0,0,9309,0,111708
臺北市西中非營利幼兒園(委託財團法人靖娟兒童安全文教基金會辦理),內湖區,非營利,12,0,0,8218,0,98616
臺北市辛亥非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,大安區,非營利,12,0,0,8701,0,104412
臺北市重慶非營利幼兒園（委託財團法人彭婉如文教基金會辦理）,大同區,非營利,12,0,0,9269,0,111228
臺北市雙中非營利幼兒園（委託財團法人台北市中華基督教青年會辦理）,萬華區,非營利,12,0,0,8495,0,101940
臺北市黃鸝鳥非營利幼兒園（委託耕莘健康管理專科學校辦理）,大安區,非營利,12,0,0,9646,0,115752
臺北榮民總醫院附設臺北市私立榮光幼兒園,北投區,私立,10,110020,6000,11002,600,110020
臺灣高等法院附設臺北市私立員工子女幼兒園,中正區,準公共化,12,116880,0,9740,0,116880
財團法人中國文化大學附設臺北市私立文化幼兒園,大安區,私立,12,206000,18000,17167,1500,206000
財團法人中華基督教衛理公會附設臺北市私立城中衛理幼兒園,中正區,準公共化,12,142452,9000,11871,750,142452
財團法人中華基督教衛理公會附設臺北市私立衛理幼兒園,大安區,私立,10,121300,10000,12130,1000,121300
財團法人中華文化社會福利事業基金會台北兒童福利中心附設臺北市私立實驗幼兒園,信義區,私立,10,226500,25000,22650,2500,226500
財團法人中華民國郵政職工福利委員會附設臺北市私立員工子女幼兒園,大安區,私立,12,104400,0,8700,0,104400
財團法人信誼基金會附設臺北市私立實驗幼兒園,中正區,私立,11,155000,18000,14091,1636,155000
財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂附設臺北市私立靈糧幼兒園,文山區,私立,12,153000,30000,12750,2500,153000
財團法人台北市中華基督教景美浸信會附設臺北市私立聖愛幼兒園,文山區,私立,9,98300,16200,10922,1800,98300
財團法人台北市中華基督教衛理公會衛理堂附設台北市私立衛理幼兒園,大安區,私立,10,121300,10000,12130,1000,121300
財團法人台北市中華基督教青年會附設臺北市私立文山幼兒園,文山區,準公共化,12,137000,36000,11417,3000,137000
財團法人台北市中華基督教青年會附設臺北市私立永吉幼兒園,信義區,私立,12,146400,24000,12200,2000,146400
財團法人台北市基督教浸信會懷恩堂附設臺北市私立懷恩幼兒園,大安區,私立,10,103560,23000,10356,2300,103560
財團法人台北市私立強恕高級中學附設臺北市私立幼兒園,中正區,私立,12,107592,0,8966,0,107592
財團法人台北市華亞之聲社中華基督教便以利教會附設臺北市私立華聲幼兒園,文山區,準公共化,11,151300,36300,13755,3300,151300
財團法人台灣聖公會附設臺北市私立聖約翰幼兒園,大安區,私立,9,118200,22500,13133,2500,118200
財團法人國光慈善事業基金會附設臺北市私立三軍幼兒園,南港區,私立,9,85008,4500,9445,500,85008
財團法人天主教光仁文教基金會附設臺北市私立育仁幼兒園,萬華區,準公共化,10,110000,0,11000,0,110000
財團法人天主教會台北教區附設臺北市私立三德幼兒園,信義區,私立,12,144000,0,12000,0,144000
財團法人天主教會台北教區附設臺北市私立信光幼兒園,大安區,私立,11,130100,0,11827,0,130100
財團法人天主教會台北教區附設臺北市私立曉星幼兒園,大安區,私立,11,132200,0,12018,0,132200
財團法人天主教會台北教區附設臺北市私立聖心幼兒園,大同區,私立,10,115000,15000,11500,1500,115000
財團法人天主教會台北教區附設臺北市私立育仁幼兒園,萬華區,準公共化,12,145812,18000,12151,1500,145812
財團法人天主教會台北教區附設臺北市私立萬福幼兒園,南港區,私立,12,151200,0,12600,0,151200
財團法人天主教會台北教區附設臺北市私立達義幼兒園,北投區,私立,11,133500,25300,12136,2300,133500
財團法人天主教會臺北教區附設臺北市私立若石幼兒園,文山區,準公共化,12,150552,24000,12546,2000,150552
財團法人林迺翁文教基金會附設臺北市私立天鵝堡幼兒園,士林區,私立,12,114000,0,9500,0,114000
財團法人海棠文教基金會附設臺北市私立國興非營利幼兒園(臺北市政府委託辦理),萬華區,非營利,12,0,0,8395,0,100740
財團法人王氏太原堂附設臺北市私立太原幼兒園,大同區,私立,12,128400,0,10700,0,128400
財團法人福智文教基金會附設臺北市私立妙善非營利幼兒園（臺北市政府委託辦理）,內湖區,非營利,12,0,0,8788,0,105456
財團法人福智文教基金會附設臺北市私立妙善非營利幼兒園（臺北市政府委託辦理）潭美分班,內湖區,非營利,12,0,0,8788,0,105456
財團法人福智文教基金會附設臺北市私立妙善非營利幼兒園（臺北市政府委託辦理）行善分班,內湖區,非營利,12,0,0,8407,0,100884
財團法人福智文教基金會附設臺北市私立妙慧幼兒園,松山區,準公共化,12,153936,9000,12828,750,153936
財團法人福智文教基金會附設臺北市私立妙行幼兒園,松山區,準公共化,12,151752,9000,12646,750,151752
財團法人臺北市私立立人國際國民中小學附設臺北市私立幼兒園,大安區,私立,10,120990,0,12099,0,120990
財團法人臺北市私立立德幼兒園,松山區,私立,10,96000,0,9600,0,96000
財團法人臺北市私立蒙特梭利幼兒園,大安區,私立,9,285920,0,31769,0,285920
財團法人臺北市私立金甌女子高級中學附設臺北市私立幼兒園,大安區,準公共化,12,171204,39600,14267,3300,171204
財團法人臺灣基督長老教會雙連教會附設臺北市私立雙連幼兒園,北投區,私立,10,110820,30000,11082,3000,110820
財團法人臺灣大學校園建設基金會附設臺北市私立幼兒園,大安區,私立,9,90800,18240,10089,2027,90800
財團法人臺灣省臺南市天主教鮑思高慈幼會附設臺北市私立思高幼兒園,松山區,私立,10,126020,20000,12602,2000,126020
財團法人臺灣聖公會附設臺北市私立牧愛堂幼兒園,士林區,私立,12,148000,14400,12333,1200,148000
財團法人陳德星堂附設臺北市私立德星幼兒園,大同區,準公共化,12,138000,30000,11500,2500,138000
財政部員工子女非營利幼兒園（委託社團法人嬰幼兒教育與家庭發展協會辦理）,文山區,非營利,12,0,0,9020,0,108240
財政部財政資訊中心職場互助教保服務中心(委託社團法人新竹市教保人員協會辦理),信義區,私立,12,151632,0,12636,0,151632
遊戲橘子數位科技股份有限公司附設臺北市私立員工子女幼橘園幼兒園,內湖區,私立,12,175800,0,14650,0,175800
靜心學校財團法人臺北市私立靜心高級中等學校附設幼兒園,文山區,私立,9,117194,0,13022,0,117194
