point,area,type,months,total1,total2,monthly1,monthly2,total3
臺北市私立德明幼兒園,萬華區,準公共化,12,113084,0,9424,0,113084
臺北市私立德美蒙特梭利幼兒園,北投區,私立,12,180000,6000,15000,500,180000
臺北市私立德行幼兒園,士林區,私立,12,213600,0,17800,0,213600
臺北市私立德馨幼兒園,松山區,私立,12,126000,0,10500,0,126000
臺北市私立心惠幼兒園,內湖區,準公共化,12,167280,18000,13940,1500,167280
臺北市私立心愛幼兒園,士林區,私立,12,242000,6000,20167,500,242000
臺北市私立心美蒙特梭利幼兒園,北投區,私立,12,180000,6000,15000,500,180000
臺北市私立心聲幼兒園,大安區,私立,12,240000,24000,20000,2000,240000
臺北市私立心藝術幼兒園,大安區,私立,12,276000,0,23000,0,276000
臺北市私立忠義幼兒園,士林區,準公共化,12,203200,0,16933,0,203200
臺北市私立快樂幼兒園,內湖區,私立,12,264000,24000,22000,2000,264000
臺北市私立快樂諾貝兒幼兒園,文山區,準公共化,12,264000,0,22000,0,264000
臺北市私立怡寶幼兒園,士林區,準公共化,12,240000,70800,20000,5900,240000
臺北市私立怡寶資優幼兒園,士林區,準公共化,12,240000,70800,20000,5900,240000
臺北市私立恩貝亞幼兒園,內湖區,私立,12,239000,0,19917,0,239000
臺北市私立惠生幼兒園,文山區,準公共化,12,139920,0,11660,0,139920
臺北市私立惠登幼兒園,內湖區,準公共化,12,108000,0,9000,0,108000
臺北市私立惠真幼兒園,大安區,準公共化,12,133968,9000,11164,750,133968
臺北市私立惠群幼兒園,南港區,準公共化,12,138292,13500,11524,1125,138292
臺北市私立愛英幼兒園,大安區,私立,12,170000,0,14167,0,170000
臺北市私立愛迪兒幼兒園,中山區,私立,12,144000,0,12000,0,144000
臺北市私立慈愛幼兒園,萬華區,私立,12,156000,52800,13000,4400,156000
臺北市私立慈暉幼兒園,士林區,準公共化,12,136256,9000,11355,750,136256
臺北市私立慧光幼兒園,信義區,準公共化,12,138120,19200,11510,1600,138120
臺北市私立成美蒙特梭利幼兒園,北投區,私立,12,193800,4700,16150,392,193800
臺北市私立捷森幼兒園,士林區,私立,10,239400,30000,23940,3000,239400
臺北市私立敦品幼兒園,士林區,準公共化,12,185880,0,15490,0,185880
臺北市私立敦歆幼兒園,大安區,私立,12,217200,0,18100,0,217200
臺北市私立文山仁和幼兒園,文山區,私立,12,150000,0,12500,0,150000
臺北市私立文山懷恩幼兒園,文山區,私立,12,132000,9600,11000,800,132000
臺北市私立文心幼兒園,內湖區,準公共化,12,126960,33600,10580,2800,126960
臺北市私立新天地幼兒園,北投區,私立,10,123000,10000,12300,1000,123000
臺北市私立新成功幼兒園,北投區,準公共化,12,146940,0,12245,0,146940
臺北市私立新生寶貝幼兒園,大安區,私立,12,230820,52800,19235,4400,230820
臺北市私立新生幼兒園,中山區,私立,9.5,134750,19000,14184,2000,134750
臺北市私立新自立全人幼兒園,中山區,私立,11,126800,16500,11527,1500,126800
臺北市私立新自立幼兒園,中山區,私立,11,126800,16500,11527,1500,126800
臺北市私立新茗幼兒園,北投區,私立,12,138000,6000,11500,500,138000
臺北市私立新莒光幼兒園,南港區,私立,12,131200,0,10933,0,131200
臺北市私立日晴幼兒園,士林區,私立,12,144000,0,12000,0,144000
臺北市私立旭東幼兒園,北投區,準公共化,12,108000,12000,9000,1000,108000
臺北市私立明昶幼兒園,內湖區,準公共化,12,121488,0,10124,0,121488
臺北市私立星莆幼兒園,士林區,準公共化,12,125696,0,10475,0,125696
臺北市私立晨星蒙特梭利幼兒園,中山區,準公共化,12,217632,36000,18136,3000,217632
臺北市私立晴晴幼兒園,北投區,私立,12,105800,0,8817,0,105800
臺北市私立智寶園幼兒園,中正區,私立,12,180000,0,15000,0,180000
臺北市私立書宜幼兒園,文山區,私立,12,204000,18000,17000,1500,204000
臺北市私立有緣蒙特梭利幼兒園,士林區,準公共化,12,152160,108000,12680,9000,152160
臺北市私立東湖幼兒園,內湖區,準公共化,12,168600,18000,14050,1500,168600
臺北市私立松江蒙特梭利幼兒園,中山區,私立,9,285920,0,31769,0,285920
臺北市私立松迪幼兒園,松山區,準公共化,12,167800,0,13983,0,167800
臺北市私立柏克立幼兒園,內湖區,準公共化,12,226356,24000,18863,2000,226356
臺北市私立柏克萊幼兒園,內湖區,準公共化,12,285324,9000,23777,750,285324
臺北市私立格林菲爾幼兒園,大安區,私立,12,360000,24000,30000,2000,360000
臺北市私立格爾幼兒園,松山區,私立,10,220000,0,22000,0,220000
臺北市私立格爾登幼兒園,大同區,私立,10,198000,0,19800,0,198000
臺北市私立格登幼兒園,大安區,私立,10,220000,0,22000,0,220000
臺北市私立桃樂絲幼兒園,北投區,私立,12,139200,0,11600,0,139200
臺北市私立桔子蒙特梭利幼兒園,大安區,準公共化,12,182832,9000,15236,750,182832
臺北市私立梅爾森幼兒園,文山區,準公共化,12,227160,55200,18930,4600,227160
臺北市私立梓園幼兒園,大安區,私立,10,190000,10000,19000,1000,190000
臺北市私立森林學館幼兒園,內湖區,準公共化,12,184960,18000,15413,1500,184960
臺北市私立樂家幼兒園,北投區,準公共化,12,178920,9000,14910,750,178920
臺北市私立樹人幼兒園,文山區,準公共化,12,109200,0,9100,0,109200
臺北市私立樹德幼兒園,南港區,準公共化,12,228000,14400,19000,1200,228000
臺北市私立橘子樹幼兒園,大安區,準公共化,12,240000,0,20000,0,240000
臺北市私立橘子蒙特梭利幼兒園,北投區,私立,12,244000,0,20333,0,244000
臺北市私立櫻之圓蒙特梭利幼兒園,內湖區,私立,12,258000,0,21500,0,258000
臺北市私立欣光幼兒園,士林區,準公共化,12,168760,9000,14063,750,168760
臺北市私立欣苗寶貝幼兒園,南港區,私立,12,117600,128400,9800,10700,117600
臺北市私立欣苗幼兒園,南港區,私立,12,157600,84000,13133,7000,157600
臺北市私立歡樂童年幼兒園,萬華區,準公共化,12,126624,0,10552,0,126624
臺北市私立正光幼兒園,中山區,準公共化,12,173520,9000,14460,750,173520
臺北市私立正大幼兒園,北投區,準公共化,12,163288,24000,13607,2000,163288
臺北市私立正欣啓蒙幼兒園,松山區,準公共化,12,213600,9000,17800,750,213600
臺北市私立正欣幼兒園,松山區,準公共化,12,213600,9000,17800,750,213600
臺北市私立正音幼兒園,士林區,私立,10,155750,0,15575,0,155750
臺北市私立比利馬幼兒園,文山區,私立,12,136600,0,11383,0,136600
臺北市私立民族幼兒園,松山區,準公共化,12,190000,0,15833,0,190000
臺北市私立民權幼兒園,松山區,準公共化,12,216000,31200,18000,2600,216000
臺北市私立民祥幼兒園,內湖區,準公共化,12,173320,9000,14443,750,173320
臺北市私立民華幼兒園,士林區,私立,11,162400,0,14764,0,162400
臺北市私立求真幼兒園,士林區,準公共化,12,119400,25200,9950,2100,119400
臺北市私立沐恩蒙特梭利幼兒園,士林區,私立,12,252000,0,21000,0,252000
臺北市私立河岸小百合蒙特梭利幼兒園,中山區,私立,12,318000,118800,26500,9900,318000
臺北市私立泰安幼兒園,士林區,準公共化,12,132056,30000,11005,2500,132056
臺北市私立浩恩幼兒園,士林區,私立,12,183240,10800,15270,900,183240
臺北市私立海格斯大千幼兒園,南港區,準公共化,10,174000,7000,17400,700,174000
臺北市私立海格斯幼兒園,大同區,私立,12,190800,0,15900,0,190800
臺北市私立海桔斯幼兒園,大同區,準公共化,9,120520,0,13391,0,120520
臺北市私立涵鈺新天地幼兒園,中正區,準公共化,12,169720,9000,14143,750,169720
臺北市私立淘兒園幼兒園,士林區,私立,12,192000,84000,16000,7000,192000
臺北市私立清心幼兒園,信義區,準公共化,12,128866,36000,10739,3000,128866
臺北市私立清華幼兒園,文山區,準公共化,12,153840,12000,12820,1000,153840
臺北市私立湖畔小百合蒙特梭利幼兒園,內湖區,私立,12,318000,79200,26500,6600,318000
臺北市私立滬江高級中學附設幼兒園,文山區,準公共化,12,252000,13500,21000,1125,252000
臺北市私立滿兒圓幼兒園,大安區,私立,12,216000,12000,18000,1000,216000
臺北市私立潘蜜拉幼兒園,北投區,準公共化,12,108004,9000,9000,750,108004
臺北市私立潭美幼兒園,內湖區,準公共化,12,130880,12000,10907,1000,130880
臺北市私立熊寶貝幼兒園,士林區,私立,12,189600,12000,15800,1000,189600
臺北市私立熱帶魚幼兒園,大安區,私立,12,236000,0,19667,0,236000
臺北市私立爾雅幼兒園,大安區,私立,12,248000,24000,20667,2000,248000
臺北市私立甘霖幼兒園,南港區,私立,12,188400,24000,15700,2000,188400
臺北市私立甜甜屋幼兒園,大同區,私立,12,102000,0,8500,0,102000
臺北市私立甜甜屋親子幼兒園,大同區,私立,12,102000,0,8500,0,102000
臺北市私立甲子園幼兒園,信義區,私立,12,132000,0,11000,0,132000
臺北市私立發現蒙特梭利幼兒園,北投區,私立,10,170000,0,17000,0,170000
臺北市私立百家姓幼兒園,中正區,私立,12,152000,0,12667,0,152000
臺北市私立皇家幼兒園,北投區,私立,10,100020,0,10002,0,100020
臺北市私立盈虹幼兒園,萬華區,私立,12,138000,0,11500,0,138000
臺北市私立真心蒙特梭利幼兒園,大安區,私立,12,246000,36000,20500,3000,246000
臺北市私立石牌旭東幼兒園,北投區,準公共化,12,115500,12000,9625,1000,115500
臺北市私立磊心信義幼兒園,大安區,私立,12,246000,36000,20500,3000,246000
臺北市私立磊心蒙特梭利幼兒園,大安區,私立,12,258000,36000,21500,3000,258000
臺北市私立社中幼兒園,士林區,準公共化,12,161016,9000,13418,750,161016
臺北市私立禾心蒙特梭利幼兒園,大安區,私立,12,246000,36000,20500,3000,246000
臺北市私立科見幼兒園,中山區,私立,10,182000,0,18200,0,182000
臺北市私立種籽幼兒園,士林區,私立,12,233020,79200,19418,6600,233020
臺北市私立立揚幼兒園,文山區,私立,12,164000,0,13667,0,164000
臺北市私立立湖幼兒園,內湖區,私立,12,228000,0,19000,0,228000
臺北市私立立興幼兒園,中山區,準公共化,12,175800,9000,14650,750,175800
臺北市私立童年空間幼兒園,大安區,私立,12,228000,0,19000,0,228000
臺北市私立童欣幼兒園,松山區,私立,12,220200,0,18350,0,220200
臺北市私立童馨幼兒園,大安區,準公共化,12,152480,24000,12707,2000,152480
臺北市私立笙愛幼兒園,中山區,私立,12,163200,12000,13600,1000,163200
臺北市私立米蘿幼兒園,北投區,私立,10,105000,0,10500,0,105000
臺北市私立精采童年幼兒園,士林區,私立,12,264000,0,22000,0,264000
臺北市私立純青幼兒園,松山區,私立,12,164000,36000,13667,3000,164000
臺北市私立經緯幼兒園,大安區,準公共化,12,178600,24000,14883,2000,178600
臺北市私立經貿夢想幼兒園,南港區,私立,12,369600,79200,30800,6600,369600
臺北市私立維多利亞幼兒園,松山區,私立,12,218000,12000,18167,1000,218000
臺北市私立維格幼兒園,中正區,私立,12,190000,42000,15833,3500,190000
臺北市私立美敦幼兒園,內湖區,私立,12,134400,12000,11200,1000,134400
臺北市私立耕心幼兒園,松山區,私立,12,240000,6000,20000,500,240000
臺北市私立聖保羅幼兒園,萬華區,準公共化,12,133008,9000,11084,750,133008
臺北市私立聖儒幼兒園,松山區,準公共化,12,210000,9000,17500,750,210000
臺北市私立聖喬治幼兒園,內湖區,私立,12,219200,0,18267,0,219200
臺北市私立聖如幼兒園,松山區,準公共化,12,207000,9000,17250,750,207000
臺北市私立聖安幼兒園,內湖區,私立,10,120000,0,12000,0,120000
臺北市私立聖幼幼兒園,信義區,準公共化,12,181600,9000,15133,750,181600
臺北市私立聖德幼兒園,北投區,準公共化,12,110412,38000,9201,3167,110412
臺北市私立聖育幼兒園,內湖區,私立,12,149000,0,12417,0,149000
臺北市私立聯華幼兒園,中正區,私立,11,133000,0,12091,0,133000
臺北市私立育光幼兒園,萬華區,準公共化,12,163392,9000,13616,750,163392
臺北市私立育奇幼兒園,北投區,私立,12,111200,18000,9267,1500,111200
臺北市私立育學幼兒園,大同區,準公共化,12,156600,24000,13050,2000,156600
臺北市私立育強幼兒園,士林區,準公共化,12,156792,13500,13066,1125,156792
臺北市私立育成幼兒園,士林區,準公共化,12,169564,6000,14130,500,169564
臺北市私立育樂幼兒園,大安區,準公共化,12,128400,18480,10700,1540,128400
臺北市私立育華幼兒園,松山區,準公共化,12,179600,0,14967,0,179600
臺北市私立艾法貝納幼兒園,北投區,私立,12,222000,0,18500,0,222000
臺北市私立艾達幼兒園,中山區,私立,12,296400,0,24700,0,296400
臺北市私立英才幼兒園,萬華區,準公共化,12,118404,0,9867,0,118404
臺北市私立英格幼兒園,內湖區,私立,12,240000,79200,20000,6600,240000
臺北市私立英羽幼兒園,大安區,私立,12,212000,12000,17667,1000,212000
臺北市私立荳荳園幼兒園,中山區,準公共化,12,207200,9000,17267,750,207200
臺北市私立荳荳幼兒園,文山區,準公共化,12,168200,18000,14017,1500,168200
臺北市私立莒光幼兒園,南港區,準公共化,12,136288,18000,11357,1500,136288
臺北市私立菁英幼兒園,大安區,私立,12,298804,0,24900,0,298804
臺北市私立華康幼兒園,大安區,私立,12,264000,18000,22000,1500,264000
臺北市私立華民幼兒園,北投區,準公共化,12,208400,0,17367,0,208400
臺北市私立華泰大湖幼兒園,內湖區,私立,12,269000,44160,22417,3680,269000
臺北市私立華泰幼兒園,內湖區,私立,12,269000,44160,22417,3680,269000
臺北市私立華泰種子幼兒園,內湖區,私立,12,269000,44160,22417,3680,269000
臺北市私立華菂幼兒園,大安區,私立,12,276000,0,23000,0,276000
臺北市私立華邇街幼兒園,士林區,準公共化,12,145320,9000,12110,750,145320
臺北市私立蒙特梭利快樂園幼兒園,中山區,私立,12,224400,0,18700,0,224400
臺北市私立蒙特梭利愛兒園幼兒園,大安區,私立,12,248000,0,20667,0,248000
臺北市私立蒙特梭利童圓幼兒園,中正區,私立,10,210000,0,21000,0,210000
臺北市私立蒙特梭利花園幼兒園,中山區,私立,12,286000,0,23833,0,286000
臺北市私立蔚思幼兒園,大安區,私立,12,276000,0,23000,0,276000
臺北市私立蔚景幼兒園,大安區,私立,12,266000,24000,22167,2000,266000
臺北市私立藍天幼兒園,北投區,準公共化,12,149400,0,12450,0,149400
臺北市私立蘊品幼兒園,中山區,私立,12,288000,0,24000,0,288000
臺北市私立融恩幼兒園,內湖區,準公共化,12,192000,0,16000,0,192000
臺北市私立親兒園蒙特梭利幼兒園,大同區,準公共化,12,153240,0,12770,0,153240
臺北市私立親子坊幼兒園,松山區,私立,12,216000,6000,18000,500,216000
臺北市私立親親幼兒園,大安區,準公共化,12,163548,0,13629,0,163548
臺北市私立諾貝兒幼兒園,文山區,準公共化,12,159360,71280,13280,5940,159360
臺北市私立諾貝爾幼兒園,內湖區,私立,12,189800,0,15817,0,189800
臺北市私立豐年幼兒園,北投區,私立,12,124800,24000,10400,2000,124800
臺北市私立豐村幼兒園,松山區,私立,12,264000,24000,22000,2000,264000
臺北市私立貓熊幼兒園,大安區,私立,12,270000,54000,22500,4500,270000
臺北市私立賀瑞幼兒園,松山區,私立,12,264000,24000,22000,2000,264000
臺北市私立資優兒童幼兒園,北投區,私立,12,127200,13200,10600,1100,127200
臺北市私立資幼幼兒園,松山區,私立,12,192000,0,16000,0,192000
臺北市私立超級寶貝幼兒園,北投區,準公共化,12,126288,0,10524,0,126288
臺北市私立逸仙幼兒園,信義區,私立,12,223000,0,18583,0,223000
臺北市私立道思幼兒園,士林區,私立,12,200400,0,16700,0,200400
臺北市私立道明幼兒園,中山區,私立,12,176000,18000,14667,1500,176000
臺北市私立道爾敦幼兒園,士林區,私立,12,172000,0,14333,0,172000
臺北市私立道生南港幼兒園,南港區,私立,12,236000,35880,19667,2990,236000
臺北市私立道生幼兒園,北投區,私立,12,207000,23940,17250,1995,207000
臺北市私立達德幼兒園,信義區,私立,12,153590,0,12799,0,153590
臺北市私立達芬奇多元智能幼兒園,南港區,私立,12,143680,0,11973,0,143680
臺北市私立邦尼幼兒園,大安區,私立,12,234000,0,19500,0,234000
臺北市私立郁欣幼兒園,松山區,準公共化,12,158304,13500,13192,1125,158304
臺北市私立采郁蒙特梭利幼兒園,北投區,私立,12,202000,0,16833,0,202000
臺北市私立長青幼兒園,大安區,私立,12,244000,19272,20333,1606,244000
臺北市私立長青蒙特梭利幼兒園,大安區,私立,12,244000,19272,20333,1606,244000
臺北市私立阿布格小科學家幼兒園,文山區,私立,12,134400,12000,11200,1000,134400
臺北市私立陽光寶貝幼兒園,大安區,私立,10,185000,0,18500,0,185000
臺北市私立陽光小屋幼兒園,大安區,私立,12,318000,36000,26500,3000,318000
臺北市私立雪拉比幼兒園,萬華區,私立,12,0,0,0,0,0
臺北市私立青年幼兒園,萬華區,準公共化,12,129820,9000,10818,750,129820
臺北市私立青林幼兒園,松山區,準公共化,12,174000,13500,15500,1125,186000
臺北市私立頌恩幼兒園,文山區,私立,12,190600,18000,15883,1500,190600
臺北市私立飛達幼兒園,士林區,準公共化,12,114300,9000,9525,750,114300
臺北市私立馨兒園幼兒園,松山區,私立,12,280020,0,23335,0,280020
臺北市私立麻雀素食幼兒園,內湖區,私立,12,138600,0,11550,0,138600
臺北市私立龍江幼兒園,中山區,準公共化,12,137640,12000,11470,1000,137640
臺北市私立龍華幼兒園,南港區,私立,11,170100,48400,15464,4400,170100
臺北市立中山幼兒園,中山區,公立,9,43176,26450,4797,2939,43176
臺北市立中正幼兒園,中正區,公立,9,43176,34000,4797,3778,43176
臺北市立信義幼兒園,信義區,公立,9,43176,30000,4797,3333,43176
臺北市立內湖幼兒園,內湖區,公立,9,43176,35000,4797,3889,43176
臺北市立北投幼兒園,北投區,公立,9,43176,0,4797,0,43176
臺北市立南港幼兒園,南港區,公立,9,43176,34286,4797,3810,43176
臺北市立南港高級中學教師會附設臺北市私立員工子女幼兒園,南港區,準公共化,12,132000,28800,11000,2400,132000
臺北市立啟明學校幼兒部,士林區,公立,9,43176,240,4797,27,43176
臺北市立啟智學校幼兒部,士林區,公立,9,43176,240,4797,27,43176
臺北市立啟聰學校幼兒部,大同區,公立,9,43176,240,4797,27,43176
臺北市立士林幼兒園,士林區,公立,9,43176,0,4797,0,43176
臺北市立大同幼兒園,大同區,公立,9,43176,0,4797,0,43176
臺北市立大安幼兒園,大安區,公立,9,43176,0,4797,0,43176
臺北市立敦化國民中學教師會附設臺北市私立員工子女幼兒園,松山區,準公共化,12,140440,0,11703,0,140440
臺北市立文山幼兒園,文山區,公立,9,43176,26000,4797,2889,43176
臺北市立文山特殊教育學校幼兒部,文山區,公立,9,43176,240,4797,27,43176
臺北市立松山幼兒園,松山區,公立,9,43176,16000,4797,1778,43176
臺北市立萬華幼兒園,萬華區,公立,9,43176,0,4797,0,43176
臺北市經國三民非營利幼兒園（委託財團法人經國管理暨健康學院辦理）,松山區,非營利,12,0,0,9046,0,108552
臺北市臺北捷運職場互助教保服務中心(委託財團法人彭婉如文教基金會辦理),中山區,私立,12,141996,0,11833,0,141996
臺北市興福非營利幼兒園（委託財團法人三之三生命教育基金會辦理）,文山區,非營利,12,0,0,9505,0,114060
臺北市萬華區大理國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區新和國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區東園國民小學附設幼兒園,萬華區,公立,9,43176,34240,4797,3804,43176
臺北市萬華區老松國民小學附設幼兒園,萬華區,公立,9,43176,30240,4797,3360,43176
臺北市萬華區華江國民小學附設幼兒園,萬華區,公立,9,43176,34011,4797,3779,43176
臺北市萬華區西園國民小學附設幼兒園,萬華區,公立,9,43176,30240,4797,3360,43176
臺北市萬華區西門國民小學附設幼兒園,萬華區,公立,9,43176,34240,4797,3804,43176
臺北市萬華區雙園國民小學附設幼兒園,萬華區,公立,9,43176,30240,4797,3360,43176
臺北市萬華區龍山國民小學附設幼兒園,萬華區,公立,9,43176,240,4797,27,43176
臺北市葫蘆非營利幼兒園（委託社團法人台灣公共托育協會辦理）,士林區,非營利,12,0,0,9421,0,113052
臺北市蘭州非營利幼兒園（委託財團法人彭婉如文教基金會辦理）,大同區,非營利,12,0,0,9128,0,109536
臺北市螢橋非營利幼兒園(委託耕莘健康管理專科學校辦理),中正區,非營利,12,0,0,9974,0,119688
臺北市西中非營利幼兒園(委託財團法人靖娟兒童安全文教基金會辦理),內湖區,非營利,12,0,0,8853,0,106236
臺北市辛亥非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,大安區,非營利,12,0,0,9335,0,112020
臺北市重慶非營利幼兒園（委託財團法人彭婉如文教基金會辦理）,大同區,非營利,12,0,0,9966,0,119592
臺北市雙中非營利幼兒園（委託財團法人台北市中華基督教青年會辦理）,萬華區,非營利,12,0,0,9078,0,108936
臺北市黃鸝鳥非營利幼兒園（委託耕莘健康管理專科學校辦理）,大安區,非營利,12,0,0,10391,0,124692
臺北榮民總醫院附設臺北市私立榮光幼兒園,北投區,私立,10,120020,6000,12002,600,120020
財團法人中國文化大學附設臺北市私立文化幼兒園,大安區,私立,12,206000,18000,17167,1500,206000
財團法人中華基督教衛理公會附設臺北市私立城中衛理幼兒園,中正區,準公共化,12,145116,9000,12093,750,145116
財團法人中華文化社會福利事業基金會台北兒童福利中心附設臺北市私立實驗幼兒園,信義區,私立,10,180000,25000,18000,2500,180000
財團法人中華民國郵政職工福利委員會附設臺北市私立員工子女幼兒園,大安區,私立,12,120000,0,10000,0,120000
財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂附設臺北市私立靈糧幼兒園,文山區,私立,12,167000,30000,13917,2500,167000
財團法人台北市中華基督教景美浸信會附設臺北市私立聖愛幼兒園,文山區,私立,9,98300,16200,10922,1800,98300
財團法人台北市中華基督教青年會附設臺北市私立文山幼兒園,文山區,準公共化,12,153000,36000,12750,3000,153000
財團法人台北市私立強恕高級中學附設臺北市私立幼兒園,中正區,私立,12,107592,0,8966,0,107592
財團法人台北市華亞之聲社中華基督教便以利教會附設臺北市私立華聲幼兒園,文山區,準公共化,11,162100,36300,14736,3300,162100
財團法人天主教光仁文教基金會附設臺北市私立育仁幼兒園,萬華區,準公共化,10,130000,0,13000,0,130000
財團法人天主教會台北教區附設臺北市私立三德幼兒園,信義區,私立,12,156000,0,13000,0,156000
財團法人天主教會台北教區附設臺北市私立信光幼兒園,大安區,私立,11,152100,0,13827,0,152100
財團法人天主教會台北教區附設臺北市私立曉星幼兒園,大安區,私立,11,145400,0,13218,0,145400
財團法人天主教會台北教區附設臺北市私立聖心幼兒園,大同區,私立,10,135000,15000,13500,1500,135000
財團法人天主教會台北教區附設臺北市私立育仁幼兒園,萬華區,準公共化,12,168000,18000,14000,1500,168000
財團法人天主教會台北教區附設臺北市私立達義幼兒園,北投區,私立,11,150000,25300,13636,2300,150000
財團法人天主教會臺北教區附設臺北市私立若石幼兒園,文山區,準公共化,12,178152,24000,14846,2000,178152
財團法人林迺翁文教基金會附設臺北市私立天鵝堡幼兒園,士林區,私立,12,114000,0,9500,0,114000
財團法人海棠文教基金會附設臺北市私立國興非營利幼兒園(臺北市政府委託辦理),萬華區,非營利,12,0,0,8971,0,107652
財團法人王氏太原堂附設臺北市私立太原幼兒園,大同區,私立,12,140400,0,11700,0,140400
財團法人福智文教基金會附設臺北市私立妙善非營利幼兒園（臺北市政府委託辦理）,內湖區,非營利,12,0,0,9536,0,114432
財團法人福智文教基金會附設臺北市私立妙善非營利幼兒園（臺北市政府委託辦理）潭美分班,內湖區,非營利,12,0,0,9536,0,114432
財團法人福智文教基金會附設臺北市私立妙善非營利幼兒園（臺北市政府委託辦理）行善分班,內湖區,非營利,12,0,0,8989,0,107868
財團法人福智文教基金會附設臺北市私立妙慧幼兒園,松山區,準公共化,12,167736,9000,13978,750,167736
財團法人福智文教基金會附設臺北市私立妙行幼兒園,松山區,準公共化,12,165552,9000,13796,750,165552
財團法人臺北市私立立人國際國民中小學附設臺北市私立幼兒園,大安區,私立,10,120990,0,12099,0,120990
財團法人臺北市私立蒙特梭利幼兒園,大安區,私立,9,285920,0,31769,0,285920
財團法人臺北市私立金甌女子高級中學附設臺北市私立幼兒園,大安區,準公共化,12,220000,39600,18333,3300,220000
財團法人臺灣基督長老教會雙連教會附設臺北市私立雙連幼兒園,北投區,私立,10,136820,30000,13682,3000,136820
財團法人臺灣聖公會附設臺北市私立牧愛堂幼兒園,士林區,私立,12,194000,14400,16167,1200,194000
財團法人陳德星堂附設臺北市私立德星幼兒園,大同區,準公共化,12,159996,30000,13333,2500,159996
財政部財政資訊中心職場互助教保服務中心(委託社團法人新竹市教保人員協會辦理),信義區,私立,12,151632,0,12636,0,151632
遊戲橘子數位科技股份有限公司附設臺北市私立員工子女幼橘園幼兒園,內湖區,私立,12,175800,0,14650,0,175800
