point,area,type,months,total1,total2,monthly1,monthly2,total3
臺北市私立巧而園幼兒園,大安區,私立,12,264000,18000,22000,1500,264000
臺北市私立巨勝幼兒園,中正區,私立,12,219800,48000,18317,4000,219800
臺北市私立巨星幼兒園,文山區,私立,12,160000,36000,13333,3000,160000
臺北市私立巨登堡幼兒園,北投區,私立,12,152600,0,12717,0,152600
臺北市私立師達幼兒園,士林區,私立,10,112000,0,11200,0,112000
臺北市私立幼佳幼兒園,萬華區,私立,12,183000,0,15250,0,183000
臺北市私立幼兒館幼兒園,文山區,私立,12,175040,24000,14587,2000,175040
臺北市私立幼天才幼兒園,士林區,準公共化,12,203448,36000,16954,3000,203448
臺北市私立幼學館幼兒園,文山區,私立,12,210600,24000,17550,2000,210600
臺北市私立幼安幼兒園,士林區,準公共化,12,140988,9000,11749,750,140988
臺北市私立幼心幼兒園,士林區,準公共化,12,149184,20000,12432,1667,149184
臺北市私立幼新幼兒園,內湖區,私立,12,219200,18000,18267,1500,219200
臺北市私立幼林幼兒園,文山區,準公共化,12,182000,33600,15167,2800,182000
臺北市私立幼苗幼兒園,大安區,私立,12,208800,9600,17400,800,208800
臺北市私立幼軒幼兒園,大安區,準公共化,12,180348,9000,15029,750,180348
臺北市私立廣教幼兒園,內湖區,準公共化,12,166196,18000,13850,1500,166196
臺北市私立建國幼兒園,中山區,私立,12,245760,24000,20480,2000,245760
臺北市私立弘人幼兒園,大安區,準公共化,12,193036,0,16086,0,193036
臺北市私立弘明幼兒園,士林區,準公共化,12,192312,55200,16026,4600,192312
臺北市私立彩虹屋幼兒園,文山區,私立,12,229200,0,19100,0,229200
臺北市私立微笑幼兒園,信義區,準公共化,12,134916,0,11243,0,134916
臺北市私立微笑音符幼兒園,士林區,私立,12,345600,0,28800,0,345600
臺北市私立德昌幼兒園,萬華區,私立,12,150000,24000,12500,2000,150000
臺北市私立德明幼兒園,萬華區,準公共化,12,136904,0,11409,0,136904
臺北市私立德美蒙特梭利幼兒園,北投區,私立,12,192000,36000,16000,3000,192000
臺北市私立德行幼兒園,士林區,私立,12,213600,0,17800,0,213600
臺北市私立德馨幼兒園,松山區,私立,12,126000,0,10500,0,126000
臺北市私立心幼文幼兒園,北投區,準公共化,12,135000,9000,11250,750,135000
臺北市私立心惠幼兒園,內湖區,準公共化,12,149808,18000,12484,1500,149808
臺北市私立心愛幼兒園,士林區,私立,12,182000,6000,15167,500,182000
臺北市私立心美蒙特梭利幼兒園,北投區,私立,12,192000,36000,16000,3000,192000
臺北市私立心聲幼兒園,大安區,私立,12,288000,24000,24000,2000,288000
臺北市私立忠義幼兒園,士林區,準公共化,12,178696,13500,14891,1125,178696
臺北市私立快樂幼兒園,內湖區,私立,12,264000,24000,22000,2000,264000
臺北市私立快樂諾貝兒幼兒園,文山區,準公共化,12,264000,0,22000,0,264000
臺北市私立怡寶幼兒園,士林區,準公共化,12,218640,70800,18220,5900,218640
臺北市私立怡寶資優幼兒園,士林區,準公共化,12,216000,70800,18000,5900,216000
臺北市私立恩貝亞幼兒園,內湖區,私立,12,239000,0,19917,0,239000
臺北市私立惠生幼兒園,文山區,準公共化,12,151104,0,12592,0,151104
臺北市私立惠登幼兒園,內湖區,私立,12,90000,9000,7500,750,90000
臺北市私立惠真幼兒園,大安區,準公共化,12,132372,9000,11031,750,132372
臺北市私立惠群幼兒園,南港區,準公共化,12,151756,13500,12646,1125,151756
臺北市私立愛德恩幼兒園,北投區,私立,12,324000,79200,27000,6600,324000
臺北市私立愛英幼兒園,大安區,私立,12,148000,0,12333,0,148000
臺北市私立慈愛幼兒園,萬華區,準公共化,12,172800,52800,14400,4400,172800
臺北市私立慈暉幼兒園,士林區,準公共化,12,141088,9000,11757,750,141088
臺北市私立慧光幼兒園,信義區,準公共化,12,148188,19200,12349,1600,148188
臺北市私立成美蒙特梭利幼兒園,北投區,私立,12,215200,6000,17933,500,215200
臺北市私立敦品幼兒園,士林區,準公共化,12,182280,9000,15190,750,182280
臺北市私立敦歆幼兒園,大安區,準公共化,12,217200,0,18100,0,217200
臺北市私立文山仁和幼兒園,文山區,私立,12,164000,0,13667,0,164000
臺北市私立文山懷恩幼兒園,文山區,準公共化,12,142536,9600,11878,800,142536
臺北市私立文心幼兒園,內湖區,準公共化,12,130692,25200,10891,2100,130692
臺北市私立新天地幼兒園,北投區,私立,12,183200,24000,15267,2000,183200
臺北市私立新生寶貝幼兒園,大安區,私立,12,235380,52800,19615,4400,235380
臺北市私立新生幼兒園,中山區,私立,9.5,112900,19000,11884,2000,112900
臺北市私立新自立全人幼兒園,中山區,私立,11,134800,16500,12255,1500,134800
臺北市私立新茗幼兒園,北投區,私立,12,120000,6000,10000,500,120000
臺北市私立新莒光幼兒園,南港區,私立,12,135984,0,11332,0,135984
臺北市私立日恩幼兒園,松山區,私立,12,260400,13200,21700,1100,260400
臺北市私立旭東幼兒園,北投區,準公共化,12,133044,12000,11087,1000,133044
臺北市私立明昶幼兒園,內湖區,準公共化,12,141276,0,11773,0,141276
臺北市私立星莆幼兒園,士林區,準公共化,12,134972,0,11248,0,134972
臺北市私立晨星蒙特梭利幼兒園,中山區,準公共化,12,200172,36000,16681,3000,200172
臺北市私立晴晴幼兒園,北投區,私立,12,105800,0,8817,0,105800
臺北市私立智寶園幼兒園,中正區,準公共化,12,188328,0,15694,0,188328
臺北市私立書宜幼兒園,文山區,私立,12,212520,18000,17710,1500,212520
臺北市私立有緣蒙特梭利幼兒園,士林區,準公共化,12,168684,108000,14057,9000,168684
臺北市私立東湖幼兒園,內湖區,準公共化,12,145416,18000,12118,1500,145416
臺北市私立東美幼兒園,南港區,私立,12,215520,52800,17960,4400,215520
臺北市私立松江蒙特梭利幼兒園,中山區,私立,9,323040,0,35893,0,323040
臺北市私立松迪幼兒園,松山區,準公共化,12,185608,13500,15467,1125,185608
臺北市私立柏克立幼兒園,內湖區,準公共化,12,226356,24000,18863,2000,226356
臺北市私立柏克萊幼兒園,內湖區,準公共化,12,226356,36000,18863,3000,226356
臺北市私立格林菲爾幼兒園,大安區,私立,12,376000,24000,31333,2000,376000
臺北市私立格爾幼兒園,松山區,私立,10,108800,79200,10880,7920,108800
臺北市私立格登幼兒園,大安區,私立,10,125000,59400,12500,5940,125000
臺北市私立桃樂絲幼兒園,北投區,準公共化,12,127720,0,10643,0,127720
臺北市私立桔子蒙特梭利幼兒園,大安區,準公共化,12,191172,9000,15931,750,191172
臺北市私立梅爾森幼兒園,文山區,準公共化,12,227160,18000,18930,1500,227160
臺北市私立梓園幼兒園,大安區,私立,10,220000,10000,22000,1000,220000
臺北市私立森林學館幼兒園,內湖區,準公共化,12,190432,18000,15869,1500,190432
臺北市私立樂家幼兒園,北投區,準公共化,12,154704,9000,12892,750,154704
臺北市私立樹人幼兒園,文山區,準公共化,12,131304,18000,10942,1500,131304
臺北市私立樹屋幼兒園,大安區,私立,12,465900,72000,38825,6000,465900
臺北市私立樹德幼兒園,南港區,準公共化,12,136440,14400,11370,1200,136440
臺北市私立橘子樹幼兒園,大安區,準公共化,12,218040,9000,18170,750,218040
臺北市私立橘子蒙特梭利幼兒園,北投區,私立,12,244000,0,20333,0,244000
臺北市私立欣光幼兒園,士林區,準公共化,12,171768,9000,14314,750,171768
臺北市私立欣苗寶貝幼兒園,南港區,私立,12,108000,66000,9000,5500,108000
臺北市私立欣苗幼兒園,南港區,私立,12,137000,36000,11417,3000,137000
臺北市私立歡樂童年幼兒園,萬華區,準公共化,12,144456,0,12038,0,144456
臺北市私立正光幼兒園,中山區,準公共化,12,167676,9000,13973,750,167676
臺北市私立正欣啓蒙幼兒園,松山區,準公共化,12,195948,9000,16329,750,195948
臺北市私立正欣幼兒園,松山區,準公共化,12,193548,9000,16129,750,193548
臺北市私立民族幼兒園,松山區,準公共化,12,200488,0,16707,0,200488
臺北市私立民權幼兒園,松山區,準公共化,12,171540,31200,14295,2600,171540
臺北市私立民祥幼兒園,內湖區,準公共化,12,165196,9000,13766,750,165196
臺北市私立民華幼兒園,士林區,準公共化,12,173052,0,14421,0,173052
臺北市私立水晶幼兒園,大同區,準公共化,12,170484,9000,14207,750,170484
臺北市私立求真幼兒園,士林區,準公共化,12,132524,25200,11044,2100,132524
臺北市私立河岸小百合蒙特梭利幼兒園,中山區,私立,12,306000,118800,25500,9900,306000
臺北市私立泰安幼兒園,士林區,準公共化,12,126008,30000,10501,2500,126008
臺北市私立浩恩幼兒園,士林區,私立,12,162840,10800,13570,900,162840
臺北市私立海格斯大千幼兒園,南港區,準公共化,12,160572,8400,13381,700,160572
臺北市私立海格斯幼兒園,大同區,準公共化,12,189876,0,15823,0,189876
臺北市私立海桔斯幼兒園,大同區,準公共化,12,172368,9000,14364,750,172368
臺北市私立涵鈺新天地幼兒園,中正區,準公共化,12,180484,9000,15040,750,180484
臺北市私立淘兒園幼兒園,士林區,準公共化,12,197052,84000,16421,7000,197052
臺北市私立清心幼兒園,信義區,準公共化,12,137758,36000,11480,3000,137758
臺北市私立清華幼兒園,文山區,準公共化,12,154824,12000,12902,1000,154824
臺北市私立湖畔小百合蒙特梭利幼兒園,內湖區,私立,12,306000,79200,25500,6600,306000
臺北市私立滬江高級中學附設幼兒園,文山區,準公共化,12,252000,13500,21000,1125,252000
臺北市私立滿兒圓光復幼兒園,大安區,私立,12,252000,12000,21000,1000,252000
臺北市私立潘蜜拉幼兒園,北投區,準公共化,12,131500,9000,10958,750,131500
臺北市私立潭美幼兒園,內湖區,準公共化,12,140876,12000,11740,1000,140876
臺北市私立熊寶貝幼兒園,士林區,私立,12,189600,12000,15800,1000,189600
臺北市私立熱帶魚幼兒園,大安區,私立,12,236000,0,19667,0,236000
臺北市私立爾雅幼兒園,大安區,私立,12,263800,24000,21983,2000,263800
臺北市私立瑞比特幼兒園,士林區,準公共化,12,173940,9000,14495,750,173940
臺北市私立甜甜屋幼兒園,大同區,私立,12,146380,48000,12198,4000,146380
臺北市私立甲子園幼兒園,信義區,準公共化,12,132000,9000,11000,750,132000
臺北市私立發現蒙特梭利幼兒園,北投區,私立,12,222000,36000,18500,3000,222000
臺北市私立百家姓幼兒園,中正區,私立,12,152000,0,12667,0,152000
臺北市私立皇家幼兒園,北投區,私立,12,165472,4400,13789,367,165472
臺北市私立盈虹幼兒園,萬華區,私立,12,150000,0,12500,0,150000
臺北市私立真心蒙特梭利幼兒園,大安區,私立,12,265000,36000,22083,3000,265000
臺北市私立石牌微笑音符幼兒園,北投區,私立,12,369600,0,30800,0,369600
臺北市私立石牌旭東幼兒園,北投區,準公共化,12,138204,12000,11517,1000,138204
臺北市私立磊心信義幼兒園,大安區,私立,12,265000,36000,22083,3000,265000
臺北市私立磊心蒙特梭利幼兒園,大安區,私立,12,265000,36000,22083,3000,265000
臺北市私立社中幼兒園,士林區,準公共化,12,167472,9000,13956,750,167472
臺北市私立禾心蒙特梭利幼兒園,大安區,私立,12,265000,36000,22083,3000,265000
臺北市私立科見幼兒園,中山區,私立,10,204000,0,20400,0,204000
臺北市私立種籽幼兒園,士林區,私立,12,209020,79200,17418,6600,209020
臺北市私立立湖幼兒園,內湖區,私立,12,274380,16800,22865,1400,274380
臺北市私立立興幼兒園,中山區,準公共化,12,168396,9000,14033,750,168396
臺北市私立童年空間幼兒園,大安區,私立,12,228000,0,19000,0,228000
臺北市私立童欣幼兒園,松山區,私立,12,234800,25200,19567,2100,234800
臺北市私立童馨幼兒園,大安區,準公共化,12,151276,24000,12606,2000,151276
臺北市私立笙愛幼兒園,中山區,私立,12,181600,12000,15133,1000,181600
臺北市私立米蘿幼兒園,北投區,私立,10,122000,22000,12200,2200,122000
臺北市私立粒寶幼兒園,內湖區,私立,12,259200,24000,21600,2000,259200
臺北市私立精采童年幼兒園,士林區,私立,12,234700,0,19558,0,234700
臺北市私立純青幼兒園,松山區,準公共化,12,186344,36000,15529,3000,186344
臺北市私立經緯幼兒園,大安區,準公共化,12,188620,24000,15718,2000,188620
臺北市私立經貿夢想幼兒園,南港區,私立,12,369600,75600,30800,6300,369600
臺北市私立維多利亞幼兒園,松山區,私立,12,219600,12000,18300,1000,219600
臺北市私立維格幼兒園,中正區,私立,12,142000,42000,11833,3500,142000
臺北市私立美敦幼兒園,內湖區,私立,12,148800,12000,12400,1000,148800
臺北市私立美蒂思幼兒園,士林區,私立,12,312000,24000,26000,2000,312000
臺北市私立翰諾幼兒園,士林區,私立,9,111200,0,12356,0,111200
臺北市私立耕心幼兒園,松山區,私立,12,228000,6000,19000,500,228000
臺北市私立聖保羅幼兒園,萬華區,準公共化,12,142176,9000,11848,750,142176
臺北市私立聖儒幼兒園,松山區,準公共化,12,210348,9000,17529,750,210348
臺北市私立聖喬治幼兒園,內湖區,私立,12,227560,0,18963,0,227560
臺北市私立聖如幼兒園,松山區,準公共化,12,205548,9000,17129,750,205548
臺北市私立聖安幼兒園,內湖區,準公共化,12,158928,6000,13244,500,158928
臺北市私立聖幼幼兒園,信義區,準公共化,12,185836,9000,15486,750,185836
臺北市私立聖德幼兒園,北投區,準公共化,12,130704,36000,10892,3000,130704
臺北市私立聖育幼兒園,內湖區,準公共化,12,174296,13500,14525,1125,174296
臺北市私立育奇幼兒園,北投區,私立,12,116840,18000,9737,1500,116840
臺北市私立育學幼兒園,大同區,準公共化,12,156192,24000,13016,2000,156192
臺北市私立育強幼兒園,士林區,準公共化,12,160548,13500,13379,1125,160548
臺北市私立育成幼兒園,士林區,準公共化,12,140692,33600,11724,2800,140692
臺北市私立育樂幼兒園,大安區,準公共化,12,139800,14880,11650,1240,139800
臺北市私立育華幼兒園,松山區,準公共化,12,187700,0,15642,0,187700
臺北市私立艾法貝納幼兒園,北投區,私立,12,222000,0,18500,0,222000
臺北市私立艾達幼兒園,中山區,準公共化,12,258000,9000,21500,750,258000
臺北市私立英才幼兒園,萬華區,準公共化,12,126444,9000,10537,750,126444
臺北市私立英格幼兒園,內湖區,私立,12,260400,79200,21700,6600,260400
臺北市私立荳荳園幼兒園,中山區,準公共化,12,201092,9000,16758,750,201092
臺北市私立荳荳幼兒園,文山區,準公共化,12,178220,18000,14852,1500,178220
臺北市私立莒光幼兒園,南港區,準公共化,12,139116,18000,11593,1500,139116
臺北市私立菁英幼兒園,大安區,私立,12,333204,0,27767,0,333204
臺北市私立菁英種子幼兒園,大安區,私立,12,333204,13200,27767,1100,333204
臺北市私立華康幼兒園,大安區,私立,12,230400,18000,19200,1500,230400
臺北市私立華民幼兒園,北投區,準公共化,12,179904,13500,14992,1125,179904
臺北市私立華泰大湖幼兒園,內湖區,私立,12,237600,44160,19800,3680,237600
臺北市私立華泰幼兒園,內湖區,私立,12,237600,44160,19800,3680,237600
臺北市私立華盛頓幼兒園,內湖區,私立,12,171400,39600,14283,3300,171400
臺北市私立華育幼兒園,士林區,準公共化,12,191340,9000,15945,750,191340
臺北市私立華菂幼兒園,大安區,私立,12,312120,38400,26010,3200,312120
臺北市私立華邇街幼兒園,士林區,準公共化,12,156180,9000,13015,750,156180
臺北市私立蒙特梭利愛兒園幼兒園,大安區,私立,12,252000,0,21000,0,252000
臺北市私立蒙特梭利森林幼兒園,大安區,私立,12,254400,24000,21200,2000,254400
臺北市私立蒙特梭利童圓幼兒園,中正區,私立,12,268560,0,22380,0,268560
臺北市私立蒙特梭利花園幼兒園,中山區,私立,12,286000,0,23833,0,286000
臺北市私立蔚思幼兒園,大安區,私立,12,316800,38400,26400,3200,316800
臺北市私立蔚景幼兒園,大安區,私立,12,272000,12000,22667,1000,272000
臺北市私立薇閣國民小學附設幼兒園,北投區,私立,9,157842,44000,17538,4889,157842
臺北市私立藍天幼兒園,北投區,準公共化,12,161712,0,13476,0,161712
臺北市私立蘊品幼兒園,中山區,私立,12,294000,0,24500,0,294000
臺北市私立融恩幼兒園,內湖區,準公共化,12,181728,9000,15144,750,181728
臺北市私立親兒園蒙特梭利幼兒園,大同區,準公共化,12,168396,9000,14033,750,168396
臺北市私立諾貝兒幼兒園,文山區,準公共化,12,159576,71280,13298,5940,159576
臺北市私立諾貝爾內湖幼兒園,內湖區,私立,12,209200,0,17433,0,209200
臺北市私立諾貝爾幼兒園,內湖區,私立,12,189040,0,15753,0,189040
臺北市私立諾貝爾金湖幼兒園,內湖區,私立,12,209200,0,17433,0,209200
臺北市私立豐年幼兒園,北投區,私立,12,120600,24000,10050,2000,120600
臺北市私立豐村幼兒園,松山區,私立,12,264000,24000,22000,2000,264000
臺北市私立貓熊幼兒園,大安區,私立,12,248040,54000,20670,4500,248040
臺北市私立賀瑞幼兒園,松山區,私立,12,264000,24000,22000,2000,264000
臺北市私立資幼幼兒園,松山區,私立,12,192000,0,16000,0,192000
臺北市私立超級寶貝幼兒園,北投區,準公共化,12,136296,18000,11358,1500,136296
臺北市私立逸仙幼兒園,信義區,私立,12,223000,0,18583,0,223000
臺北市私立道思幼兒園,士林區,私立,12,200400,0,16700,0,200400
臺北市私立道明幼兒園,中山區,私立,12,144000,12000,12000,1000,144000
臺北市私立道生南港幼兒園,南港區,私立,12,230000,35880,19167,2990,230000
臺北市私立道生幼兒園,北投區,私立,12,217200,23940,18100,1995,217200
臺北市私立達德幼兒園,信義區,私立,12,157990,0,13166,0,157990
臺北市私立達芬奇多元智能幼兒園,南港區,私立,12,143680,0,11973,0,143680
臺北市私立邦尼幼兒園,大安區,私立,12,253600,0,21133,0,253600
臺北市私立郁欣幼兒園,松山區,準公共化,12,169416,13500,14118,1125,169416
臺北市私立采郁蒙特梭利幼兒園,北投區,準公共化,12,205200,0,17100,0,205200
臺北市私立長青幼兒園,大安區,私立,12,242760,28908,20230,2409,242760
臺北市私立長青蒙特梭利幼兒園,大安區,私立,12,259740,28908,21645,2409,259740
臺北市私立阿布格幼兒園,文山區,準公共化,12,147000,12000,12250,1000,147000
臺北市私立陽光寶貝幼兒園,大安區,私立,10,204300,0,20430,0,204300
臺北市私立陽光小屋幼兒園,大安區,私立,12,318000,36000,26500,3000,318000
臺北市私立陽光森林麗湖幼兒園,內湖區,準公共化,12,164160,9000,13680,750,164160
臺北市私立雪拉比幼兒園,萬華區,私立,12,82000,0,6833,0,82000
臺北市私立青年幼兒園,萬華區,準公共化,12,142420,9000,11868,750,142420
臺北市私立青林幼兒園,松山區,準公共化,12,183072,13500,15256,1125,183072
臺北市私立韋斯登幼兒園,中山區,私立,12,200800,24000,16733,2000,200800
臺北市私立頌恩幼兒園,文山區,私立,12,196600,18000,16383,1500,196600
臺北市私立飛達幼兒園,士林區,準公共化,12,136284,9000,11357,750,136284
臺北市私立馨兒園幼兒園,松山區,私立,12,280020,0,23335,0,280020
臺北市私立麻雀素食幼兒園,內湖區,私立,12,138600,0,11550,0,138600
臺北市私立龍江幼兒園,中山區,準公共化,12,150012,12000,12501,1000,150012
臺北市私立龍華幼兒園,南港區,私立,12,202600,52800,16883,4400,202600
臺北市立中山幼兒園,中山區,公立,9,43176,26450,4797,2939,43176
臺北市立中正幼兒園,中正區,公立,9,43176,18000,4797,2000,43176
臺北市立信義幼兒園,信義區,公立,9,43176,18000,4797,2000,43176
臺北市立內湖幼兒園,內湖區,公立,9,43176,18000,4797,2000,43176
臺北市立北投幼兒園,北投區,公立,9,43176,0,4797,0,43176
臺北市立南海實驗幼兒園,萬華區,公立,9,43176,18000,4797,2000,43176
臺北市立南港幼兒園,南港區,公立,9,43176,15410,4797,1712,43176
臺北市立南港高級中學教師會附設臺北市私立員工子女幼兒園,南港區,準公共化,12,145428,28800,12119,2400,145428
臺北市立啟明學校幼兒部,士林區,公立,9,43176,240,4797,27,43176
臺北市立啟聰學校幼兒部,大同區,公立,9,43176,240,4797,27,43176
臺北市立士林幼兒園,士林區,公立,9,43176,0,4797,0,43176
臺北市立大同幼兒園,大同區,公立,9,43176,0,4797,0,43176
臺北市立大學附設實驗國民小學附設幼兒園,中正區,公立,9,43176,240,4797,27,43176
臺北市立大安幼兒園,大安區,公立,9,43176,0,4797,0,43176
臺北市立敦化國民中學教師會附設臺北市私立員工子女幼兒園,松山區,私立,12,118000,0,9833,0,118000
臺北市立文山幼兒園,文山區,公立,9,43176,15000,4797,1667,43176
臺北市立文山特殊教育學校幼兒部,文山區,公立,9,43176,240,4797,27,43176
臺北市立松山幼兒園,松山區,公立,9,43176,14000,4797,1556,43176
臺北市立育航幼兒園,中山區,公立,9,43176,24000,4797,2667,43176
臺北市立臺北特殊教育學校幼兒部,士林區,公立,9,43176,240,4797,27,43176
臺北市立萬華幼兒園,萬華區,公立,9,43176,0,4797,0,43176
臺北市萬華區大理國民小學附設幼兒園,萬華區,公立,9,43176,20240,4797,2249,43176
臺北市萬華區新和國民小學附設幼兒園,萬華區,公立,9,43176,19740,4797,2193,43176
臺北市萬華區東園國民小學附設幼兒園,萬華區,公立,9,43176,22240,4797,2471,43176
臺北市萬華區福星國民小學附設幼兒園,萬華區,公立,9,43176,17240,4797,1916,43176
臺北市萬華區老松國民小學附設幼兒園,萬華區,公立,9,43176,20240,4797,2249,43176
臺北市萬華區華江國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區萬大國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區西園國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區西門國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區雙園國民小學附設幼兒園,萬華區,公立,9,43176,24240,4797,2693,43176
臺北市萬華區龍山國民小學附設幼兒園,萬華區,公立,9,43176,240,4797,27,43176
臺北榮民總醫院附設臺北市私立榮光幼兒園,北投區,私立,12,158640,14400,13220,1200,158640
臺灣高等法院附設臺北市私立員工子女幼兒園,中正區,準公共化,12,131784,0,10982,0,131784
財團法人中國文化大學附設臺北市私立文化幼兒園,大安區,私立,12,206000,18000,17167,1500,206000
財團法人中華基督教衛理公會附設臺北市私立城中衛理幼兒園,中正區,準公共化,12,149952,9000,12496,750,149952
財團法人中華基督教衛理公會附設臺北市私立衛理幼兒園,大安區,私立,12,136160,12000,11347,1000,136160
財團法人中華文化社會福利事業基金會台北兒童福利中心附設臺北市私立實驗幼兒園,信義區,私立,12,288000,30000,24000,2500,288000
財團法人中華民國郵政職工福利委員會附設臺北市私立員工子女幼兒園,大安區,私立,12,115200,0,9600,0,115200
財團法人佳音教育基金會附設臺北市私立新視野幼兒園,中正區,私立,11,365040,24200,33185,2200,365040
財團法人信誼基金會附設臺北市私立實驗幼兒園,中正區,私立,11,173600,18000,15782,1636,173600
財團法人台北市中華基督教景美浸信會附設臺北市私立聖愛幼兒園,文山區,準公共化,12,131064,21600,10922,1800,131064
財團法人台北市中華基督教青年會附設臺北市私立文山幼兒園,文山區,準公共化,12,159788,36000,13316,3000,159788
財團法人台北市中華基督教青年會附設臺北市私立永吉幼兒園,信義區,私立,12,176800,24000,14733,2000,176800
財團法人台北市基督教浸信會懷恩堂附設臺北市私立懷恩幼兒園,大安區,私立,12,136500,27600,11375,2300,136500
財團法人台北市私立強恕高級中學附設臺北市私立幼兒園,中正區,私立,12,107592,0,8966,0,107592
財團法人台北市華亞之聲社中華基督教便以利教會附設臺北市私立華聲幼兒園,文山區,準公共化,12,171660,39600,14305,3300,171660
財團法人台灣聖公會附設臺北市私立聖約翰幼兒園,大安區,準公共化,12,163600,30000,13633,2500,163600
財團法人國光慈善事業基金會附設臺北市私立三軍幼兒園,南港區,私立,11,101232,5500,9203,500,101232
財團法人天主教會台北教區附設臺北市私立三德幼兒園,信義區,私立,12,151000,0,12583,0,151000
財團法人天主教會台北教區附設臺北市私立信光幼兒園,大安區,私立,12,141920,0,11827,0,141920
財團法人天主教會台北教區附設臺北市私立曉星幼兒園,大安區,私立,12,150180,18000,12515,1500,150180
財團法人天主教會台北教區附設臺北市私立聖心幼兒園,大同區,私立,12,147600,18000,12300,1500,147600
財團法人天主教會台北教區附設臺北市私立育仁幼兒園,萬華區,準公共化,12,156648,18000,13054,1500,156648
財團法人天主教會台北教區附設臺北市私立達義幼兒園,北投區,私立,12,145620,27600,12135,2300,145620
財團法人林迺翁文教基金會附設臺北市私立天鵝堡幼兒園,士林區,私立,12,114000,0,9500,0,114000
財團法人王氏太原堂附設臺北市私立太原幼兒園,大同區,準公共化,12,138624,9000,11552,750,138624
財團法人福智文教基金會附設臺北市私立妙慧幼兒園,松山區,準公共化,12,170484,9000,14207,750,170484
財團法人福智文教基金會附設臺北市私立妙行幼兒園,松山區,準公共化,12,171168,9000,14264,750,171168
財團法人臺北市私立立人國際國民中小學附設臺北市私立幼兒園,大安區,私立,10,120990,0,12099,0,120990
財團法人臺北市私立立德幼兒園,松山區,私立,12,151200,0,12600,0,151200
財團法人臺北市私立蒙特梭利幼兒園,大安區,私立,9,361000,0,40111,0,361000
財團法人臺北市私立金甌女子高級中學附設臺北市私立幼兒園,大安區,準公共化,12,182088,39600,15174,3300,182088
財團法人臺灣基督長老教會雙連教會附設臺北市私立雙連幼兒園,北投區,私立,12,130620,36000,10885,3000,130620
財團法人臺灣大學校園建設基金會附設臺北市私立幼兒園,大安區,私立,12,130808,24000,10901,2000,130808
財團法人臺灣省臺南市天主教鮑思高慈幼會附設臺北市私立思高幼兒園,松山區,私立,12,173520,24000,14460,2000,173520
財團法人臺灣聖公會附設臺北市私立牧愛堂幼兒園,士林區,私立,12,167680,14400,13973,1200,167680
財團法人陳德星堂附設臺北市私立德星幼兒園,大同區,準公共化,12,152424,30000,12702,2500,152424
遊戲橘子數位科技股份有限公司附設臺北市私立員工子女幼橘園幼兒園,內湖區,私立,12,189080,14880,15757,1240,189080
靜心學校財團法人臺北市私立靜心高級中等學校附設幼兒園,文山區,私立,9,200536,0,22282,0,200536
