point,area,type,months,total1,total2,monthly1,monthly2,total3
臺南市私立德安幼兒園,永康區,私立,12,105600,36000,8800,3000,105600
臺南市私立德成幼兒園,山上區,私立,12,102000,0,8500,0,102000
臺南市私立德林國學幼兒園,新市區,準公共化,12,121000,9000,10083,750,121000
臺南市私立德蕾幼兒園,玉井區,準公共化,12,73600,39600,6133,3300,73600
臺南市私立心之寶幼兒園,新市區,準公共化,12,116172,0,9681,0,116172
臺南市私立心馨園幼兒園,南區,私立,12,105000,26400,8750,2200,105000
臺南市私立快樂幼兒園,南區,準公共化,12,120000,9000,10000,750,120000
臺南市私立快樂讀經幼兒園,北區,準公共化,12,109188,26400,9099,2200,109188
臺南市私立怡東幼兒園,東區,私立,12,112800,30000,9400,2500,112800
臺南市私立意文幼兒園,安南區,準公共化,12,132124,9000,11010,750,132124
臺南市私立愛上學幼兒園,安南區,準公共化,12,138000,9000,11500,750,138000
臺南市私立愛佳幼兒園,永康區,私立,12,95600,28800,7967,2400,95600
臺南市私立愛兒堡幼兒園,東區,準公共化,12,98164,26400,8180,2200,98164
臺南市私立愛兒幼兒園,永康區,私立,12,129000,54000,10750,4500,129000
臺南市私立愛因斯坦資優幼兒園,安南區,準公共化,12,154000,9000,12833,750,154000
臺南市私立愛幼幼兒園,永康區,準公共化,12,114000,26400,9500,2200,114000
臺南市私立愛心幼兒園,新市區,準公共化,12,113628,9000,9469,750,113628
臺南市私立愛普樂斯幼兒園,北區,私立,12,139200,66000,11600,5500,139200
臺南市私立愛森國際幼兒園,安南區,準公共化,12,158400,22800,13200,1900,158400
臺南市私立愛森堡幼兒園,永康區,準公共化,12,156000,36000,13000,3000,156000
臺南市私立愛瑞汀幼兒園,安南區,私立,12,144000,22800,12000,1900,144000
臺南市私立愛群幼兒園,新營區,準公共化,12,118188,48000,9849,4000,118188
臺南市私立愛貝文幼兒園,安平區,私立,12,193200,0,16100,0,193200
臺南市私立愛迪堡幼兒園,仁德區,私立,12,112200,72000,9350,6000,112200
臺南市私立愛迪生幼兒園,新市區,私立,12,101000,12000,8417,1000,101000
臺南市私立愛迪生資優幼兒園,中西區,準公共化,12,119332,9000,9944,750,119332
臺南市私立愛麗兒幼兒園,東區,準公共化,12,132528,36000,11044,3000,132528
臺南市私立愛麗絲幼兒園,北區,私立,12,118800,36000,9900,3000,118800
臺南市私立慈心幼兒園,東區,準公共化,12,117792,9000,9816,750,117792
臺南市私立慈恩幼兒園,永康區,私立,12,146400,84000,12200,7000,146400
臺南市私立慈暉幼兒園,安定區,私立,12,94800,36000,7900,3000,94800
臺南市私立慧慈幼兒園,善化區,準公共化,12,105360,9000,8780,750,105360
臺南市私立才子幼兒園,東區,私立,12,183800,36960,15317,3080,183800
臺南市私立才碩幼兒園,安南區,準公共化,12,109920,9000,9160,750,109920
臺南市私立敦煌幼兒園,永康區,準公共化,12,141600,9000,11800,750,141600
臺南市私立文林幼兒園,東區,準公共化,12,119280,9000,9940,750,119280
臺南市私立新世代人文藝術幼兒園,東區,準公共化,12,119708,9000,9976,750,119708
臺南市私立新光暉幼兒園,安南區,私立,12,190000,52800,15833,4400,190000
臺南市私立新化維妮幼兒園,新化區,準公共化,12,256000,30000,21333,2500,256000
臺南市私立新園幼兒園,東區,私立,12,192600,13200,16050,1100,192600
臺南市私立新大華幼兒園,中西區,準公共化,12,107244,9000,8937,750,107244
臺南市私立新天使幼兒園,新營區,私立,12,87000,36000,7250,3000,87000
臺南市私立新寶幼兒園,新市區,準公共化,12,161844,9000,13487,750,161844
臺南市私立新才華幼兒園,歸仁區,準公共化,12,115476,9000,9623,750,115476
臺南市私立新樓幼兒園,東區,私立,12,133800,26400,11150,2200,133800
臺南市私立新營小太陽幼兒園,新營區,私立,12,117000,55200,9750,4600,117000
臺南市私立新生代幼兒園,永康區,準公共化,12,89408,0,7451,0,89408
臺南市私立新生幼兒園,東區,私立,12,114000,36000,9500,3000,114000
臺南市私立新育人幼兒園,鹽水區,準公共化,12,89760,9000,7480,750,89760
臺南市私立新育光幼兒園,南區,準公共化,12,92880,9000,7740,750,92880
臺南市私立新迪斯奈幼兒園,南區,準公共化,12,97200,0,8100,0,97200
臺南市私立方圓幼兒園,北區,私立,12,147600,26400,12300,2200,147600
臺南市私立日光小河馬幼兒園,東區,私立,12,273000,48000,22750,4000,273000
臺南市私立日光小河馬東橋幼兒園,永康區,私立,12,250000,22800,20833,1900,250000
臺南市私立日光幼兒園,白河區,準公共化,12,101256,39600,8438,3300,101256
臺南市私立昇良幼兒園,關廟區,準公共化,12,98640,9000,8220,750,98640
臺南市私立明德幼兒園,關廟區,私立,12,92400,0,7700,0,92400
臺南市私立明日之星幼兒園,仁德區,準公共化,12,104400,30000,8700,2500,104400
臺南市私立星堡幼兒園,永康區,準公共化,12,128000,36000,10667,3000,128000
臺南市私立智全幼兒園,永康區,準公共化,12,115800,9000,9650,750,115800
臺南市私立智慧園幼兒園,東區,私立,12,138600,12000,11550,1000,138600
臺南市私立曉信幼兒園,新市區,私立,12,220000,72000,18333,6000,220000
臺南市私立朝陽幼兒園,安南區,準公共化,12,126600,52800,10550,4400,126600
臺南市私立東東幼兒園,善化區,準公共化,12,108684,57600,9057,4800,108684
臺南市私立東松幼兒園,北區,準公共化,12,96000,9000,8000,750,96000
臺南市私立松安幼兒園,關廟區,私立,12,88600,9000,7383,750,88600
臺南市私立柏林幼兒園,安平區,私立,12,121000,79200,10083,6600,121000
臺南市私立柏欣幼兒園,北區,準公共化,12,132000,9000,11000,750,132000
臺南市私立樂耕幼兒園,安南區,準公共化,12,124476,6000,10373,500,124476
臺南市私立樂芙幼兒園,新市區,私立,12,164400,0,13700,0,164400
臺南市私立樂貝兒幼兒園,東區,私立,12,152300,48000,12692,4000,152300
臺南市私立欣惠群幼兒園,南區,準公共化,12,96000,9000,8000,750,96000
臺南市私立欣榮幼兒園,柳營區,準公共化,12,104280,9000,8690,750,104280
臺南市私立欣苗幼兒園,南區,準公共化,12,113328,9000,9444,750,113328
臺南市私立欽智幼兒園,下營區,私立,12,85600,0,7133,0,85600
臺南市私立正大幼兒園,關廟區,準公共化,12,97560,9000,8130,750,97560
臺南市私立正心幼兒園,佳里區,私立,12,79000,0,6583,0,79000
臺南市私立武聖幼兒園,中西區,準公共化,12,108240,9000,9020,750,108240
臺南市私立歸園幼兒園,歸仁區,私立,12,105800,26400,8817,2200,105800
臺南市私立永康幼兒園,永康區,私立,12,101600,0,8467,0,101600
臺南市私立永康文心幼兒園,永康區,準公共化,12,114000,9000,9500,750,114000
臺南市私立永康芝蔴街幼兒園,永康區,私立,12,152900,48000,12742,4000,152900
臺南市私立永強繪本藝術幼兒園,永康區,私立,12,150600,0,12550,0,150600
臺南市私立沛愛幼兒園,北區,準公共化,12,114000,0,9500,0,114000
臺南市私立泑潛幼兒園,佳里區,準公共化,12,97212,9000,8101,750,97212
臺南市私立法源幼兒園,學甲區,準公共化,12,97568,9000,8131,750,97568
臺南市私立洧昇幼兒園,仁德區,準公共化,12,94800,22800,7900,1900,94800
臺南市私立活水幼兒園,安定區,私立,12,163800,26400,13650,2200,163800
臺南市私立活水樹谷幼兒園,新市區,私立,12,163800,27600,13650,2300,163800
臺南市私立派樂特幼兒園,永康區,準公共化,12,119824,39600,9985,3300,119824
臺南市私立灣裡街幼兒園,善化區,準公共化,12,114720,9000,9560,750,114720
臺南市私立熊寶寶幼兒園,仁德區,準公共化,12,102000,39600,8500,3300,102000
臺南市私立牧群幼兒園,東區,準公共化,12,135000,38400,11250,3200,135000
臺南市私立玉沙幼兒園,玉井區,準公共化,12,97920,9000,8160,750,97920
臺南市私立瑩青幼兒園,東區,私立,12,60200,0,5017,0,60200
臺南市私立白天鵝幼兒園,永康區,私立,12,138000,54000,11500,4500,138000
臺南市私立皇佳幼兒園,北區,私立,12,149200,105600,12433,8800,149200
臺南市私立皮卡丘幼兒園,麻豆區,準公共化,12,111060,0,9255,0,111060
臺南市私立真善美幼兒園,關廟區,私立,12,111000,60000,9250,5000,111000
臺南市私立知多幼兒園,中西區,私立,12,152300,48000,12692,4000,152300
臺南市私立知恩幼兒園,善化區,準公共化,12,142000,9000,11833,750,142000
臺南市私立福瑞斯特國際藝術幼兒園,安平區,私立,12,176000,39600,14667,3300,176000
臺南市私立福祐幼兒園,麻豆區,私立,12,99600,39600,8300,3300,99600
臺南市私立福祺幼兒園,西港區,準公共化,12,99180,9000,8265,750,99180
臺南市私立秀光幼兒園,安平區,私立,12,117000,63360,9750,5280,117000
臺南市私立立上幼兒園,新營區,私立,12,117000,22800,9750,1900,117000
臺南市私立立人幼兒園,佳里區,準公共化,12,118680,9000,9890,750,118680
臺南市私立立家幼兒園,安平區,準公共化,12,132000,52800,11000,4400,132000
臺南市私立童園幼兒園,永康區,準公共化,12,126120,30000,10510,2500,126120
臺南市私立童話世界幼兒園,東區,準公共化,12,97444,35112,8120,2926,97444
臺南市私立第一堡幼兒園,永康區,準公共化,12,111448,39600,9287,3300,111448
臺南市私立筑園幼兒園,安定區,私立,12,96000,0,8000,0,96000
臺南市私立米爾頓幼兒園,南區,準公共化,12,115560,9000,9630,750,115560
臺南市私立米琪幼兒園,安定區,私立,12,90600,36960,7550,3080,90600
臺南市私立紅蘋果幼兒園,南區,準公共化,12,99600,9000,8300,750,99600
臺南市私立維也納幼兒園,仁德區,私立,12,107000,26400,8917,2200,107000
臺南市私立維多利亞人文藝術幼兒園,東區,準公共化,12,132000,30000,11000,2500,132000
臺南市私立維多利亞幼兒園,佳里區,私立,12,102000,0,8500,0,102000
臺南市私立維尼寶貝幼兒園,東區,私立,12,195800,22800,16317,1900,195800
臺南市私立美士堡幼兒園,新化區,私立,12,144000,72000,12000,6000,144000
臺南市私立群力幼兒園,北區,準公共化,12,121920,9000,10160,750,121920
臺南市私立群英幼兒園,下營區,私立,12,84600,0,7050,0,84600
臺南市私立而勇幼兒園,北區,準公共化,12,129600,48000,10800,4000,129600
臺南市私立耶魯幼兒園,東區,私立,12,112000,0,9333,0,112000
臺南市私立聖三幼兒園,佳里區,私立,12,87000,36000,7250,3000,87000
臺南市私立聖保羅幼兒園,善化區,私立,12,102000,26400,8500,2200,102000
臺南市私立聖兒幼兒園,南區,準公共化,12,136200,0,11350,0,136200
臺南市私立聖名幼兒園,新化區,私立,12,69600,79200,5800,6600,69600
臺南市私立聖宜幼兒園,仁德區,私立,12,111000,66000,9250,5500,111000
臺南市私立聖德幼兒園,安平區,準公共化,12,96480,9000,8040,750,96480
臺南市私立聖心幼兒園,永康區,準公共化,12,74400,39600,6200,3300,74400
臺南市私立聖恩幼兒園,安南區,準公共化,12,145600,9000,12133,750,145600
臺南市私立聖母幼兒園,仁德區,私立,12,84000,0,7000,0,84000
臺南市私立育仁幼兒園,歸仁區,私立,12,117000,26400,9750,2200,117000
臺南市私立育善幼兒園,新化區,準公共化,12,99620,9000,8302,750,99620
臺南市私立育多幼兒園,北區,私立,12,61600,0,5133,0,61600
臺南市私立育智幼兒園,永康區,準公共化,12,126000,63360,10500,5280,126000
臺南市私立至善幼兒園,歸仁區,準公共化,12,111304,39600,9275,3300,111304
臺南市私立至德幼兒園,安南區,準公共化,12,117648,9000,9804,750,117648
臺南市私立至真幼兒園,永康區,準公共化,12,112564,48000,9380,4000,112564
臺南市私立至美幼兒園,歸仁區,準公共化,12,104768,39600,8731,3300,104768
臺南市私立興文齋幼兒園,中西區,私立,12,159000,52800,13250,4400,159000
臺南市私立舉人幼兒園,白河區,準公共化,12,95760,9000,7980,750,95760
臺南市私立艾的佳幼兒園,南區,私立,12,153600,105600,12800,8800,153600
臺南市私立艾蒙利幼兒園,安平區,私立,12,152300,48000,12692,4000,152300
臺南市私立艾迪斯幼兒園,永康區,準公共化,12,216000,9000,18000,750,216000
臺南市私立芝蔴階幼兒園,安南區,私立,12,152900,48000,12742,4000,152900
臺南市私立英格堡幼兒園,永康區,準公共化,12,150000,72000,12500,6000,150000
臺南市私立英格爾幼兒園,永康區,準公共化,12,150000,72000,12500,6000,150000
臺南市私立荃心幼兒園,安平區,私立,12,79200,24000,6600,2000,79200
臺南市私立荷本藝術幼兒園,東區,私立,12,156000,22800,13000,1900,156000
臺南市私立華一幼兒園,柳營區,準公共化,12,93756,9000,7813,750,93756
臺南市私立華德幼兒園,安南區,準公共化,12,108000,42000,9000,3500,108000
臺南市私立萊德幼兒園,安南區,準公共化,12,138000,9000,11500,750,138000
臺南市私立萊恩幼兒園,永康區,準公共化,12,132000,24000,11000,2000,132000
臺南市私立萌芽希望種籽幼兒園,新化區,準公共化,12,121248,9000,10104,750,121248
臺南市私立萬是幼兒園,新營區,私立,12,117000,12000,9750,1000,117000
臺南市私立葛瑞特幼兒園,北區,準公共化,12,165600,9000,13800,750,165600
臺南市私立蕃茄幼兒園,新市區,準公共化,12,108480,9000,9040,750,108480
臺南市私立西港意文幼兒園,西港區,私立,12,88200,22800,7350,1900,88200
臺南市私立誠品園幼兒園,南區,準公共化,12,169600,12000,14133,1000,169600
臺南市私立諾貝爾幼兒園,學甲區,私立,12,110400,51600,9200,4300,110400
臺南市私立貝兒幼兒園,玉井區,準公共化,12,95400,9000,7950,750,95400
臺南市私立貝思樂人文藝術幼兒園,安南區,準公共化,12,158400,22800,13200,1900,158400
臺南市私立貝特幼兒園,柳營區,準公共化,12,98868,9000,8239,750,98868
臺南市私立資優生幼兒園,永康區,準公共化,12,138000,9000,11500,750,138000
臺南市私立輔仁幼兒園,永康區,準公共化,12,141600,9000,11800,750,141600
臺南市私立輔大幼兒園,東區,準公共化,12,168000,36000,14000,3000,168000
臺南市私立達文西幼兒園,安南區,私立,12,186600,14400,15550,1200,186600
臺南市私立郡豐幼兒園,永康區,私立,12,172000,24000,14333,2000,172000
臺南市私立金典幼兒園,白河區,私立,12,121600,47520,10133,3960,121600
臺南市私立金城幼兒園,安平區,準公共化,12,98280,12000,8190,1000,98280
臺南市私立金蘋果幼兒園,南區,準公共化,12,107400,9000,8950,750,107400
臺南市私立金銀島幼兒園,南區,私立,12,169600,12000,14133,1000,169600
臺南市私立銘幼幼兒園,新化區,準公共化,12,100620,36000,8385,3000,100620
臺南市私立長女幼兒園,東區,私立,12,137800,30400,11483,2533,137800
臺南市私立長春藤幼兒園,南區,私立,12,84000,0,7000,0,84000
臺南市私立長欣幼兒園,東區,私立,12,129600,22800,10800,1900,129600
臺南市私立開元幼兒園,北區,準公共化,12,114260,9000,9522,750,114260
臺南市私立開心幼兒園,後壁區,準公共化,12,104040,9000,8670,750,104040
臺南市私立青蘋果幼兒園,永康區,準公共化,12,144400,22800,12033,1900,144400
臺南市私立非凡幼兒園,永康區,準公共化,12,138000,9000,11500,750,138000
臺南市私立領袖學院崇德幼兒園,東區,準公共化,12,117840,9000,9820,750,117840
臺南市私立領袖學院慈仁幼兒園,東山區,準公共化,12,86640,0,7220,0,86640
臺南市私立魔荳幼兒園,安平區,準公共化,12,136320,9000,11360,750,136320
臺南市私立鴻仁幼兒園,仁德區,準公共化,12,96000,0,8000,0,96000
臺南市立中山國民中學附設幼兒園,中西區,公立,9.5,34187,200,3599,21,34187
臺南市立九份子國民中小學附設幼兒園,安南區,公立,9.5,34187,200,3599,21,34187
臺南市立仁德幼兒園,仁德區,公立,9.5,33095,0,3484,0,33095
臺南市立學甲幼兒園,學甲區,公立,9.5,33095,0,3484,0,33095
臺南市立將軍幼兒園,將軍區,公立,9.5,34187,0,3599,0,34187
臺南市立小康幼兒園,北區,公立,9.5,33095,0,3484,0,33095
臺南市立小康幼兒園小東分班,東區,公立,9.5,33095,0,3484,0,33095
臺南市立小康幼兒園文元分班,北區,公立,9.5,33095,0,3484,0,33095
臺南市立忠孝國民中學附設幼兒園,東區,公立,9.5,34187,200,3599,21,34187
臺南市立新市幼兒園,新市區,公立,9.5,33095,0,3484,0,33095
臺南市立新市幼兒園大營分班,新市區,公立,9.5,33095,0,3484,0,33095
臺南市立新市幼兒園港墘分班,新市區,公立,9.5,33095,0,3484,0,33095
臺南市立新市幼兒園社內分班,新市區,公立,9.5,33095,0,3484,0,33095
臺南市立歸仁幼兒園,歸仁區,公立,9.5,34187,0,3599,0,34187
臺南市立海佃國民中學附設幼兒園,安南區,公立,9.5,34805,0,3664,0,34805
臺南市立第一幼兒園,中西區,公立,9.5,33095,200,3484,21,33095
臺南市立第三幼兒園,安平區,公立,9.5,33095,0,3484,0,33095
臺南市立第三幼兒園伍德分班,安平區,公立,9.5,33095,0,3484,0,33095
臺南市立第三幼兒園灣裡分班,南區,公立,9.5,33095,0,3484,0,33095
臺南市立第二幼兒園,南區,公立,9.5,33095,0,3484,0,33095
臺南市立第二幼兒園明德分班,南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園十二佃分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第五幼兒園淵西分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園城南分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園砂崙分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第六幼兒園顯宮分班,安南區,公立,9.5,33095,0,3484,0,33095
臺南市立第四幼兒園,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園原佃分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園大同分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園安慶分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園安順分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園州南分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園總頭分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立第四幼兒園頂安分班,安南區,公立,9.5,33095,200,3484,21,33095
臺南市立蓮潭國民中小學附設幼兒園,善化區,公立,9.5,34187,200,3599,21,34187
臺南市立關廟幼兒園,關廟區,公立,9.5,33095,0,3484,0,33095
臺南市立麻豆幼兒園,麻豆區,公立,9.5,33095,200,3484,21,33095
臺南市西港區後營國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市西港區成功國民小學附設幼兒園,西港區,公立,9.5,34187,200,3599,21,34187
臺南市西港區港東國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市西港區西港國民小學附設幼兒園,西港區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區五甲國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區保東國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區崇和國民小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區文和實驗小學附設幼兒園,關廟區,公立,9.5,34187,0,3599,0,34187
臺南市關廟區深坑國民小學附設幼兒園,關廟區,公立,9.5,34187,200,3599,21,34187
臺南市關廟區關廟國民小學附設幼兒園,關廟區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區仁光國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區坔頭港國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區岸內國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區文昌國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區月津國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區歡雅國民小學附設幼兒園,鹽水區,公立,9.5,34187,0,3599,0,34187
臺南市鹽水區竹埔國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市鹽水區鹽水國民小學附設幼兒園,鹽水區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區北勢國民小學附設幼兒園,麻豆區,公立,9.5,34187,0,3599,0,34187
臺南市麻豆區培文國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區大山國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區安業國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區文正國民小學附設幼兒園,麻豆區,公立,9.5,34187,0,3599,0,34187
臺南市麻豆區港尾國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區紀安國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市麻豆區麻豆國民小學附設幼兒園,麻豆區,公立,9.5,34187,200,3599,21,34187
臺南市龍崎區龍崎國民小學附設幼兒園,龍崎區,公立,9.5,34187,0,3599,0,34187
財團法人中華基督教衛理公會附設臺南市私立衛理幼兒園,中西區,準公共化,12,102600,9000,8550,750,102600
財團法人中華民國佛教慈濟慈善事業基金會附設臺南市私立台南大愛幼兒園,仁德區,私立,12,97000,0,8083,0,97000
財團法人佛光山文教基金會附設臺南市私立小天星幼兒園,新營區,準公共化,12,104520,9000,8710,750,104520
財團法人台南市私立母佑會社會福利慈善基金會附設臺南市私立母佑幼兒園,東區,私立,12,100920,31200,8410,2600,100920
財團法人台灣聖公會附設臺南市私立聖公會幼兒園,東區,私立,12,114000,24000,9500,2000,114000
財團法人天主教方濟各會附設臺南市私立麻豆樂人幼兒園,麻豆區,私立,12,111000,75840,9250,6320,111000
財團法人天主教聖母無原罪方濟傳教修女會附設臺南市私立樂仁幼兒園,新營區,私立,12,122400,36000,10200,3000,122400
財團法人眼淨和尚然妙和尚文教基金會附設臺南市私立正覺幼兒園,北區,準公共化,12,93600,72000,7800,6000,93600
財團法人福智文教基金會附設臺南市私立妙慧幼兒園,東區,準公共化,12,113040,9000,9420,750,113040
